"region","model","comparison","climatology_diff","sd_diff","ar_diff","trend_diff"
"Northern_California_Current","MIROC6","BCC-CSM2-MR",2.1151060731738,0.0736271696966299,0.0578828183037575,0.00595939693208979
"Northern_California_Current","MIROC6","CAMS-CSM1-0",2.42929400922465,0.077186783649264,0.122457883581597,0.00556138507825657
"Northern_California_Current","MIROC6","CanESM5-CanOE",1.45591103917533,0.0576080111453505,0.0912047313020025,0.0157492673055502
"Northern_California_Current","MIROC6","CanESM5",1.20155101320237,0.0907397561264012,0.15087136118207,0.0116007245539755
"Northern_California_Current","MIROC6","CESM2-WACCM",0.241143675109504,0.037196411345419,0.0453390588700942,0.0076093631051147
"Northern_California_Current","MIROC6","CESM2",0.00609155917480564,0.0112329502919802,0.179529543888049,0.000842536401656898
"Northern_California_Current","MIROC6","CIESM",1.15531768029846,0.123691681476898,0.18480593609774,9.10522132506128e-05
"Northern_California_Current","MIROC6","CMCC-CM2-SR5",0.0403873755224318,0.144002656085583,0.22860158744979,0.0202262340645507
"Northern_California_Current","MIROC6","CMCC-ESM2",0.114173472795132,0.125091389458443,0.121851032790282,0.000193808675656174
"Northern_California_Current","MIROC6","CNRM-CM6-1",1.12521412959355,0.0447881865213824,0.223030492176883,0.0067630276953808
"Northern_California_Current","MIROC6","EC-Earth3-CC",0.658086720663643,0.0976920577431898,0.15700459253075,0.00898723616043711
"Northern_California_Current","MIROC6","GISS-E2-1-G",3.47865633136776,0.166968683618877,0.15743241525335,0.00904228736639104
"Northern_California_Current","MIROC6","HadGEM3-GC31-LL",0.147656742536826,0.0890223764421416,0.0206736894391438,0.0189358903056046
"Northern_California_Current","MIROC6","HadGEM3-GC31-MM",0.0943584510354718,0.202465854790839,0.153907916399684,0.00102851458315002
"Northern_California_Current","MIROC6","INM-CM4-8",2.05409622930867,0.220906826468425,0.257338636729976,0.0127418583977894
"Northern_California_Current","MIROC6","INM-CM5-0",1.04361173539942,0.218265363540037,0.204693476557921,0.00216048932183893
"Northern_California_Current","MIROC6","MIROC-ES2L",0.0637495231454146,0.0461656253405066,0.152637033085665,0.0087561491419359
"Northern_California_Current","MIROC6","NorESM2-LM",0.221455198989528,0.0669768439166579,0.213578187473861,0.020973879259998
"Northern_California_Current","MIROC6","NorESM2-MM",1.36506815699838,0.241344114977086,0.355275808401897,0.00515534786376871
"Northern_California_Current","MIROC6","UKESM1-0-LL",0.384936396150781,0.0558462413791154,0.139918069218817,0.0275600093194203
"Northern_California_Current","NorESM2-LM","ACCESS-CM2",0.17010046116452,0.265773846440532,0.501887451136779,0.0137161973515097
"Northern_California_Current","NorESM2-LM","ACCESS-ESM1-5",0.191886687395872,0.0506337087800711,0.0281021804185619,0.00728052384535597
"Northern_California_Current","NorESM2-LM","BCC-CSM2-MR",1.89365087418427,0.140604013613288,0.271461005777619,0.0150144823279082
"Northern_California_Current","NorESM2-LM","CAMS-CSM1-0",2.20783881023512,0.144163627565922,0.0911203038922643,0.0265352643382546
"Northern_California_Current","NorESM2-LM","CanESM5-CanOE",1.23445584018581,0.124584855062008,0.122373456171859,0.00522461195444782
"Northern_California_Current","NorESM2-LM","CanESM5",0.980095814212838,0.157716600043059,0.0627068262917915,0.0093731547060225
"Northern_California_Current","NorESM2-LM","CESM2-WACCM",0.0196884761199758,0.104173255262077,0.168239128603767,0.0133645161548833
"Northern_California_Current","NorESM2-LM","CESM2",0.215363639814722,0.0557438936246777,0.0340486435858124,0.0218164156616549
"Northern_California_Current","NorESM2-LM","CIESM",1.37677287928799,0.190668525393556,0.398384123571601,0.0210649314732487
"Northern_California_Current","NorESM2-LM","CMCC-CM2-SR5",0.261842574511959,0.0770258121689255,0.0150233999759282,0.000747645195447295
"Northern_California_Current","NorESM2-LM","CMCC-ESM2",0.107281726194396,0.0581145455417854,0.0917271546835797,0.0207800705843419
"Northern_California_Current","NorESM2-LM","CNRM-CM6-1",1.34666932858308,0.11176503043804,0.00945230470302194,0.0142108515646172
"Northern_California_Current","NorESM2-LM","EC-Earth3-CC",0.436631521674116,0.164668901659848,0.0565735949431116,0.0119866430995609
"Northern_California_Current","NorESM2-LM","GISS-E2-1-G",3.25720113237824,0.233945527535535,0.0561457722205115,0.011931591893607
"Northern_California_Current","NorESM2-LM","HadGEM3-GC31-LL",0.0737984564527014,0.1559992203588,0.234251876913005,0.00203798895439341
"Northern_California_Current","NorESM2-LM","HadGEM3-GC31-MM",0.315813650025,0.269442698707497,0.367486103873545,0.0220023938431481
"Northern_California_Current","NorESM2-LM","INM-CM4-8",1.83264103031914,0.287883670385083,0.0437604492561144,0.00823202086220862
"Northern_California_Current","NorESM2-LM","INM-CM5-0",0.822156536409889,0.285242207456695,0.00888471091594023,0.0188133899381591
"Northern_California_Current","NorESM2-LM","MIROC-ES2L",0.157705675844113,0.113142469257165,0.0609411543881967,0.0122177301180621
"Northern_California_Current","NorESM2-LM","MIROC6",0.221455198989528,0.0669768439166579,0.213578187473861,0.020973879259998
"Northern_California_Current","NorESM2-LM","NorESM2-MM",1.14361295800885,0.174367271060428,0.141697620928036,0.0261292271237668
"Northern_California_Current","NorESM2-LM","UKESM1-0-LL",0.163481197161254,0.0111306025375425,0.0736601182550448,0.00658613005942228
"Northern_California_Current","NorESM2-MM","ACCESS-CM2",0.973512496844334,0.44014111750096,0.643585072064815,0.0124130297722571
"Northern_California_Current","NorESM2-MM","ACCESS-ESM1-5",1.33549964540473,0.225000979840499,0.169799801346598,0.0188487032784108
"Northern_California_Current","NorESM2-MM","BCC-CSM2-MR",0.750037916175419,0.314971284673716,0.413158626705655,0.0111147447958585
"Northern_California_Current","NorESM2-MM","CAMS-CSM1-0",1.06422585222627,0.31853089862635,0.2328179248203,0.000406037214487857
"Northern_California_Current","NorESM2-MM","CanESM5-CanOE",0.0908428821769522,0.298952126122437,0.264071077099895,0.0209046151693189
"Northern_California_Current","NorESM2-MM","CanESM5",0.163517143796016,0.332083871103487,0.204404447219827,0.0167560724177442
"Northern_California_Current","NorESM2-MM","CESM2-WACCM",1.12392448188888,0.278540526322505,0.309936749531803,0.0127647109688834
"Northern_California_Current","NorESM2-MM","CESM2",1.35897659782358,0.230111164685106,0.175746264513848,0.00431281146211182
"Northern_California_Current","NorESM2-MM","CIESM",2.52038583729684,0.365035796453984,0.540081744499637,0.0050642956505181
"Northern_California_Current","NorESM2-MM","CMCC-CM2-SR5",1.40545553252081,0.0973414588915029,0.126674220952108,0.0253815819283195
"Northern_California_Current","NorESM2-MM","CMCC-ESM2",1.25089468420325,0.116252725518643,0.233424775611615,0.00534915653942489
"Northern_California_Current","NorESM2-MM","CNRM-CM6-1",2.49028228659193,0.286132301498469,0.132245316225014,0.0119183755591495
"Northern_California_Current","NorESM2-MM","EC-Earth3-CC",0.706981436334738,0.339036172720276,0.198271215871147,0.0141425840242058
"Northern_California_Current","NorESM2-MM","GISS-E2-1-G",2.11358817436938,0.408312798595964,0.197843393148547,0.0141976352301598
"Northern_California_Current","NorESM2-MM","HadGEM3-GC31-LL",1.21741141446156,0.330366491419228,0.375949497841041,0.0240912381693733
"Northern_California_Current","NorESM2-MM","HadGEM3-GC31-MM",1.45942660803385,0.443809969767926,0.509183724801581,0.00412683328061869
"Northern_California_Current","NorESM2-MM","INM-CM4-8",0.689028072310286,0.462250941445511,0.0979371716719213,0.0178972062615581
"Northern_California_Current","NorESM2-MM","INM-CM5-0",0.321456421598965,0.459609478517123,0.150582331843976,0.00731583718560764
"Northern_California_Current","NorESM2-MM","MIROC-ES2L",1.30131863385297,0.287509740317593,0.202638775316232,0.0139114970057046
"Northern_California_Current","NorESM2-MM","MIROC6",1.36506815699838,0.241344114977086,0.355275808401897,0.00515534786376871
"Northern_California_Current","NorESM2-MM","NorESM2-LM",1.14361295800885,0.174367271060428,0.141697620928036,0.0261292271237668
"Northern_California_Current","NorESM2-MM","UKESM1-0-LL",0.9801317608476,0.185497873597971,0.215357739183081,0.032715357183189
"Northern_California_Current","UKESM1-0-LL","ACCESS-CM2",0.00661926400326607,0.254643243902989,0.428227332881735,0.020302327410932
"Northern_California_Current","UKESM1-0-LL","ACCESS-ESM1-5",0.355367884557126,0.0395031062425286,0.0455579378364829,0.0138666539047783
"Northern_California_Current","UKESM1-0-LL","BCC-CSM2-MR",1.73016967702302,0.129473411075745,0.197800887522574,0.0216006123873305
"Northern_California_Current","UKESM1-0-LL","CAMS-CSM1-0",2.04435761307387,0.133033025028379,0.0174601856372195,0.0331213943976769
"Northern_California_Current","UKESM1-0-LL","CanESM5-CanOE",1.07097464302455,0.113454252524466,0.0487133379168141,0.0118107420138701
"Northern_California_Current","UKESM1-0-LL","CanESM5",0.816614617051584,0.146585997505517,0.0109532919632533,0.0159592847654448
"Northern_California_Current","UKESM1-0-LL","CESM2-WACCM",0.143792721041278,0.0930426527245344,0.0945790103487224,0.0199506462143056
"Northern_California_Current","UKESM1-0-LL","CESM2",0.378844836975976,0.0446132910871352,0.0396114746692324,0.0284025457210772
"Northern_California_Current","UKESM1-0-LL","CIESM",1.54025407644924,0.179537922856013,0.324724005316556,0.0276510615326709
"Northern_California_Current","UKESM1-0-LL","CMCC-CM2-SR5",0.425323771673213,0.088156414706468,0.088683518230973,0.00733377525486958
"Northern_California_Current","UKESM1-0-LL","CMCC-ESM2",0.270762923355649,0.0692451480793279,0.0180670364285349,0.0273662006437641
"Northern_California_Current","UKESM1-0-LL","CNRM-CM6-1",1.51015052574433,0.100634427900498,0.0831124229580668,0.0207969816240395
"Northern_California_Current","UKESM1-0-LL","EC-Earth3-CC",0.273150324512862,0.153538299122305,0.0170865233119332,0.0185727731589832
"Northern_California_Current","UKESM1-0-LL","GISS-E2-1-G",3.09371993521698,0.222814924997993,0.0175143460345333,0.0185177219530293
"Northern_California_Current","UKESM1-0-LL","HadGEM3-GC31-LL",0.237279653613955,0.144868617821257,0.16059175865796,0.00862411901381569
"Northern_California_Current","UKESM1-0-LL","HadGEM3-GC31-MM",0.479294847186253,0.258312096169955,0.2938259856185,0.0285885239025703
"Northern_California_Current","UKESM1-0-LL","INM-CM4-8",1.66915983315789,0.27675306784754,0.117420567511159,0.0148181509216309
"Northern_California_Current","UKESM1-0-LL","INM-CM5-0",0.658675339248635,0.274111604919152,0.0647754073391046,0.0253995199975814
"Northern_California_Current","UKESM1-0-LL","MIROC-ES2L",0.321186873005367,0.102011866719622,0.0127189638668481,0.0188038601774844
"Northern_California_Current","UKESM1-0-LL","MIROC6",0.384936396150781,0.0558462413791154,0.139918069218817,0.0275600093194203
"Northern_California_Current","UKESM1-0-LL","NorESM2-LM",0.163481197161254,0.0111306025375425,0.0736601182550448,0.00658613005942228
"Northern_California_Current","UKESM1-0-LL","NorESM2-MM",0.9801317608476,0.185497873597971,0.215357739183081,0.032715357183189
"Southern_California_Current","ACCESS-CM2","ACCESS-ESM1-5",0.268641596919817,0.193854523858604,0.355951222630597,0.00231327576060178
"Southern_California_Current","ACCESS-CM2","BCC-CSM2-MR",0.731511727388549,0.0768763158330878,0.0378599546487662,0.00327178837596623
"Southern_California_Current","ACCESS-CM2","CAMS-CSM1-0",1.2490974947884,0.115703231090554,0.374591986441618,0.0109653849640337
"Southern_California_Current","ACCESS-CM2","CanESM5-CanOE",0.779700709618405,0.141511447411314,0.352342748731414,0.00819447029606944
"Southern_California_Current","ACCESS-CM2","CanESM5",0.810085732175525,0.195718118339062,0.35653643502697,0.000995264906198244
"Southern_California_Current","ACCESS-CM2","CESM2-WACCM",0.850721482483387,0.146880679962139,0.262782647288657,0.00382152534035567
"Southern_California_Current","ACCESS-CM2","CESM2",1.07285591362791,0.175106177835895,0.406764639305461,0.0055631506917465
"Southern_California_Current","ACCESS-CM2","CIESM",2.47827807104574,0.0510637930402136,0.0581303793590635,0.0101064986657482
"Southern_California_Current","ACCESS-CM2","CMCC-CM2-SR5",0.377055001301695,0.260351863377559,0.405503484893897,0.00803703350385745
"Southern_California_Current","ACCESS-CM2","CMCC-ESM2",0.348006280440602,0.281829224848503,0.236972054586938,0.00861374569537118
"Southern_California_Current","ACCESS-CM2","CNRM-CM6-1",2.02971094944836,0.0397988649084599,0.382947420119406,0.00811324863109265
"Southern_California_Current","ACCESS-CM2","EC-Earth3-CC",0.0456453990504784,0.110115870502512,0.408763624822678,0.00378175468543332
"Southern_California_Current","ACCESS-CM2","GISS-E2-1-G",0.854090857828735,0.0398999556586922,0.337218953991622,0.00195727049850435
"Southern_California_Current","ACCESS-CM2","HadGEM3-GC31-LL",0.297920160703697,0.0724463426337837,0.143240619566735,0.00904366237593545
"Southern_California_Current","ACCESS-CM2","HadGEM3-GC31-MM",0.307487583459855,0.0379278914607273,0.0121067103792727,0.0151687409540838
"Southern_California_Current","ACCESS-CM2","INM-CM4-8",0.621970757101847,0.0226807335845891,0.201394637484877,0.00418214772589867
"Southern_California_Current","ACCESS-CM2","INM-CM5-0",0.569463486585953,0.00543725791256583,0.34684954178115,0.00485967919883595
"Southern_California_Current","ACCESS-CM2","MIROC-ES2L",1.45154425990368,0.00929126829342963,0.281740277929403,0.000443822361495805
"Southern_California_Current","ACCESS-CM2","MIROC6",0.856781274996392,0.148597998030904,0.260217532952335,0.0102878276849297
"Southern_California_Current","ACCESS-CM2","NorESM2-LM",2.34508777517969,0.218156208783686,0.38235601529494,0.0133432352548603
"Southern_California_Current","ACCESS-CM2","NorESM2-MM",0.302365688333728,0.383487906204076,0.481733014998078,0.0109958930867726
"Southern_California_Current","ACCESS-CM2","UKESM1-0-LL",0.0829688956856547,0.245989028415624,0.321772418604461,0.0174210368410011
"Southern_California_Current","ACCESS-ESM1-5","ACCESS-CM2",0.268641596919817,0.193854523858604,0.355951222630597,0.00231327576060178
"Southern_California_Current","ACCESS-ESM1-5","BCC-CSM2-MR",1.00015332430837,0.116978208025516,0.393811177279363,0.00558506413656801
"Southern_California_Current","ACCESS-ESM1-5","CAMS-CSM1-0",1.51773909170821,0.0781512927680497,0.0186407638110213,0.0132786607246355
"Southern_California_Current","ACCESS-ESM1-5","CanESM5-CanOE",0.511059112698588,0.0523430764472892,0.00360847389918273,0.00588119453546766
"Southern_California_Current","ACCESS-ESM1-5","CanESM5",0.541444135255707,0.0018635944804587,0.000585212396373214,0.00131801085440354
"Southern_California_Current","ACCESS-ESM1-5","CESM2-WACCM",0.582079885563569,0.0469738438964648,0.0931685753419396,0.00150824957975389
"Southern_California_Current","ACCESS-ESM1-5","CESM2",0.804214316708093,0.0187483460227084,0.0508134166748641,0.00787642645234828
"Southern_California_Current","ACCESS-ESM1-5","CIESM",2.20963647412592,0.14279073081839,0.41408160198966,0.01241977442635
"Southern_California_Current","ACCESS-ESM1-5","CMCC-CM2-SR5",0.108413404381878,0.0664973395189556,0.0495522622633008,0.00572375774325567
"Southern_California_Current","ACCESS-ESM1-5","CMCC-ESM2",0.0793646835207849,0.0879747009898991,0.118979168043659,0.010927021455973
"Southern_California_Current","ACCESS-ESM1-5","CNRM-CM6-1",1.76106935252854,0.154055658950144,0.0269961974888093,0.0104265243916944
"Southern_California_Current","ACCESS-ESM1-5","EC-Earth3-CC",0.314286995970296,0.0837386533560919,0.0528124021920811,0.00146847892483154
"Southern_California_Current","ACCESS-ESM1-5","GISS-E2-1-G",1.12273245474855,0.153954568199911,0.0187322686389749,0.000356005262097427
"Southern_California_Current","ACCESS-ESM1-5","HadGEM3-GC31-LL",0.0292785637838797,0.12140818122482,0.212710603063862,0.00673038661533367
"Southern_California_Current","ACCESS-ESM1-5","HadGEM3-GC31-MM",0.0388459865400375,0.231782415319331,0.343844512251324,0.0174820167146856
"Southern_California_Current","ACCESS-ESM1-5","INM-CM4-8",0.890612354021664,0.216535257443193,0.154556585145719,0.00186887196529689
"Southern_California_Current","ACCESS-ESM1-5","INM-CM5-0",0.300821889666135,0.19929178177117,0.00910168084944629,0.00717295495943773
"Southern_California_Current","ACCESS-ESM1-5","MIROC-ES2L",1.18290266298386,0.184563255565174,0.0742109447011937,0.00275709812209759
"Southern_California_Current","ACCESS-ESM1-5","MIROC6",0.588139678076574,0.0452565258277001,0.0957336896782622,0.0126011034455315
"Southern_California_Current","ACCESS-ESM1-5","NorESM2-LM",2.07644617825987,0.0243016849250819,0.0264047926643434,0.0110299594942585
"Southern_California_Current","ACCESS-ESM1-5","NorESM2-MM",0.0337240914139105,0.189633382345472,0.125781792367481,0.0133091688473744
"Southern_California_Current","ACCESS-ESM1-5","UKESM1-0-LL",0.351610492605472,0.0521345045570203,0.0341788040261356,0.0151077610803993
